,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
1634,1634,H2AZ02394,"FREE, LUCRETIA",House,Open seat,Arizona,Republican Party,Lucretia,Free,Lucretia_Free,Lucretia_Free_(Arizona),https://ballotpedia.org/Lucretia_Free
1635,1635,H2AZ02402,"DELUZIO, MARK",House,Open seat,Arizona,Republican Party,Mark,Deluzio,Mark_Deluzio,Mark_Deluzio_(Arizona),https://ballotpedia.org/Mark_Deluzio
1636,1636,H2AZ02410,"KRYSTOFIAK, STEVEN",House,Open seat,Arizona,Republican Party,Steven,Krystofiak,Steven_Krystofiak,Steven_Krystofiak_(Arizona),https://ballotpedia.org/Steven_Krystofiak
1637,1637,H2AZ02428,"LIZER, MYRON",House,Open seat,Arizona,Republican Party,Myron,Lizer,Myron_Lizer,Myron_Lizer_(Arizona),https://ballotpedia.org/Myron_Lizer
1638,1638,H2AZ03152,"POZZOLO, LUIS B",House,Challenger,Arizona,Republican Party,Luis,Pozzolo,Luis_Pozzolo,Luis_Pozzolo_(Arizona),https://ballotpedia.org/Luis_Pozzolo
1639,1639,H2AZ03160,"LOGSDON, JOSHUA",House,Challenger,Arizona,Republican Party,Joshua,Logsdon,Joshua_Logsdon,Joshua_Logsdon_(Arizona),https://ballotpedia.org/Joshua_Logsdon
1640,1640,H2AZ03178,"PEMBLETON, JOSHUA",House,Challenger,Arizona,Republican Party,Joshua,Pembleton,Joshua_Pembleton,Joshua_Pembleton_(Arizona),https://ballotpedia.org/Joshua_Pembleton
1641,1641,H2AZ04135,"GOULD, RON",House,Challenger,Arizona,Republican Party,Ron,Gould,Ron_Gould,Ron_Gould_(Arizona),https://ballotpedia.org/Ron_Gould
1642,1642,H2AZ04184,"DANIEL, MATTHEW CHARLES",House,Challenger,Arizona,Democratic Party,Matthew,Daniel,Matthew_Daniel,Matthew_Daniel_(Arizona),https://ballotpedia.org/Matthew_Daniel
1643,1643,H2AZ04192,"STAHL, JUDITH",House,Challenger,Arizona,Democratic Party,Judith,Stahl,Judith_Stahl,Judith_Stahl_(Arizona),https://ballotpedia.org/Judith_Stahl
1644,1644,H2AZ04200,"DEHART, VAUGHAN BRANDON BRENDAN",House,Challenger,Arizona,Republican Party,Vaughan,Dehart,Vaughan_Dehart,Vaughan_Dehart_(Arizona),https://ballotpedia.org/Vaughan_Dehart
1645,1645,H2AZ04218,"MORGAN, ADAM",House,Challenger,Arizona,Republican Party,Adam,Morgan,Adam_Morgan,Adam_Morgan_(Arizona),https://ballotpedia.org/Adam_Morgan
1646,1646,H2AZ04226,"GARTRELL, JACOB",House,Challenger,Arizona,Republican Party,Jacob,Gartrell,Jacob_Gartrell,Jacob_Gartrell_(Arizona),https://ballotpedia.org/Jacob_Gartrell
1647,1647,H2AZ05157,"LARIVEE, BENJAMIN",House,Challenger,Arizona,Democratic Party,Benjamin,Larivee,Benjamin_Larivee,Benjamin_Larivee_(Arizona),https://ballotpedia.org/Benjamin_Larivee
1648,1648,H2AZ05165,"LINDBERG, TRAVIS J",House,Challenger,Arizona,Independent,Travis,Lindberg,Travis_Lindberg,Travis_Lindberg_(Arizona),https://ballotpedia.org/Travis_Lindberg
1649,1649,H2AZ05173,"SMITH, CLINT WILLIAM",House,Challenger,Arizona,Independent,Clint,Smith,Clint_Smith,Clint_Smith_(Arizona),https://ballotpedia.org/Clint_Smith
1650,1650,H2AZ06155,"GRANTHAM, TRAVIS W.",House,Open seat,Arizona,Republican Party,Travis,Grantham,Travis_Grantham,Travis_Grantham_(Arizona),https://ballotpedia.org/Travis_Grantham
1651,1651,H2AZ06213,"ULIS, ERIC",House,Challenger,Arizona,Democratic Party,Eric,Ulis,Eric_Ulis,Eric_Ulis_(Arizona),https://ballotpedia.org/Eric_Ulis
1652,1652,H2AZ06221,"HODGE, JEVIN D",House,Challenger,Arizona,Democratic Party,Jevin,Hodge,Jevin_Hodge,Jevin_Hodge_(Arizona),https://ballotpedia.org/Jevin_Hodge
1653,1653,H2AZ06239,"KONCZAL, KEVIN",House,Challenger,Arizona,Republican Party,Kevin,Konczal,Kevin_Konczal,Kevin_Konczal_(Arizona),https://ballotpedia.org/Kevin_Konczal
1654,1654,H2AZ06247,"NORTON, ELIJAH",House,Challenger,Arizona,Republican Party,Elijah,Norton,Elijah_Norton,Elijah_Norton_(Arizona),https://ballotpedia.org/Elijah_Norton
1655,1655,H2AZ06254,"WILLIAMSON, W. (WALTER) JOHN MR",House,Challenger,Arizona,Democratic Party,W.,Williamson,W._Williamson,W._Williamson_(Arizona),https://ballotpedia.org/W._Williamson
1656,1656,H2AZ06262,"MOSER, MAVRICK CODY MR.",House,Challenger,Arizona,Republican Party,Mavrick,Moser,Mavrick_Moser,Mavrick_Moser_(Arizona),https://ballotpedia.org/Mavrick_Moser
1657,1657,H2AZ06270,"METZENDORF, ADAM",House,Challenger,Arizona,Democratic Party,Adam,Metzendorf,Adam_Metzendorf,Adam_Metzendorf_(Arizona),https://ballotpedia.org/Adam_Metzendorf
1658,1658,H2AZ06288,"TOWNSEND, KELLY",House,Challenger,Arizona,Republican Party,Kelly,Townsend,Kelly_Townsend,Kelly_Townsend_(Arizona),https://ballotpedia.org/Kelly_Townsend
1659,1659,H2AZ06296,"FOSTER, WILLIAM",House,Challenger,Arizona,Independent,William,Foster,William_Foster,William_Foster_(Arizona),https://ballotpedia.org/William_Foster
1660,1660,H2AZ06304,"MAYBERRY, YOUNG",House,Challenger,Arizona,Republican Party,Young,Mayberry,Young_Mayberry,Young_Mayberry_(Arizona),https://ballotpedia.org/Young_Mayberry
1661,1661,H2AZ06312,"ANDERSON, BYRON AVERY",House,,Arizona,Democratic Party,Byron,Anderson,Byron_Anderson,Byron_Anderson_(Arizona),https://ballotpedia.org/Byron_Anderson
1662,1662,H2AZ07070,"GRIJALVA, RAUL M",House,Incumbent,Arizona,Democratic Party,Raul,Grijalva,Raul_Grijalva,Raul_Grijalva_(Arizona),https://ballotpedia.org/Raul_Grijalva
1663,1663,H2AZ07187,"ZINK, JEFFREY NELSON MR",House,Challenger,Arizona,Republican Party,Jeffrey,Zink,Jeffrey_Zink,Jeffrey_Zink_(Arizona),https://ballotpedia.org/Jeffrey_Zink
1664,1664,H2AZ07195,"BECKER, NINA",House,Challenger,Arizona,Republican Party,Nina,Becker,Nina_Becker,Nina_Becker_(Arizona),https://ballotpedia.org/Nina_Becker
1665,1665,H2AZ08102,"MCSALLY, MARTHA",House,Incumbent,Arizona,Republican Party,Martha,Mcsally,Martha_Mcsally,Martha_Mcsally_(Arizona),https://ballotpedia.org/Martha_Mcsally
1666,1666,H2AZ08169,"HOLMES, JAMES THOMAS",House,Challenger,Arizona,Democratic Party,James,Holmes,James_Holmes,James_Holmes_(Arizona),https://ballotpedia.org/James_Holmes
1667,1667,H2AZ08177,"CORAZON, CHARLY",House,Challenger,Arizona,Republican Party,Charly,Corazon,Charly_Corazon,Charly_Corazon_(Arizona),https://ballotpedia.org/Charly_Corazon
1668,1668,H2AZ09019,"SINEMA, KYRSTEN",House,Incumbent,Arizona,Democratic Party,Kyrsten,Sinema,Kyrsten_Sinema,Kyrsten_Sinema_(Arizona),https://ballotpedia.org/Kyrsten_Sinema
1669,1669,H2AZ09027,"SCHAPIRA, DAVID",House,Challenger,Arizona,Democratic Party,David,Schapira,David_Schapira,David_Schapira_(Arizona),https://ballotpedia.org/David_Schapira
1670,1670,H2AZ09126,"JOHNSON, ORLANDO C JR",House,Challenger,Arizona,Republican Party,Orlando,Johnson,Orlando_Johnson,Orlando_Johnson_(Arizona),https://ballotpedia.org/Orlando_Johnson
1671,1671,H2AZ09134,"JACKSON, JANA JACKSON",House,Challenger,Arizona,Republican Party,Jana,Jackson,Jana_Jackson,Jana_Jackson_(Arizona),https://ballotpedia.org/Jana_Jackson
1672,1672,H2AZ09142,"STOVALL, ALEX",House,Challenger,Arizona,Republican Party,Alex,Stovall,Alex_Stovall,Alex_Stovall_(Arizona),https://ballotpedia.org/Alex_Stovall
1673,1673,H2AZ09159,"RODRIGUEZ, SAUL A",House,Challenger,Arizona,Republican Party,Saul,Rodriguez,Saul_Rodriguez,Saul_Rodriguez_(Arizona),https://ballotpedia.org/Saul_Rodriguez
1674,1674,H2AZ09167,"LOPEZ, JESUS RENE JR.",House,Challenger,Arizona,Republican Party,Jesus,Lopez,Jesus_Lopez,Jesus_Lopez_(Arizona),https://ballotpedia.org/Jesus_Lopez
1675,1675,H2AZ09175,"WHEELESS, TANYA CONTRERAS",House,Challenger,Arizona,Republican Party,Tanya,Wheeless,Tanya_Wheeless,Tanya_Wheeless_(Arizona),https://ballotpedia.org/Tanya_Wheeless
1676,1676,H2AZ09183,"DAVISON, JERONE",House,Challenger,Arizona,Republican Party,Jerone,Davison,Jerone_Davison,Jerone_Davison_(Arizona),https://ballotpedia.org/Jerone_Davison
1677,1677,H2AZ09191,"COOPER, KELLY",House,Challenger,Arizona,Republican Party,Kelly,Cooper,Kelly_Cooper,Kelly_Cooper_(Arizona),https://ballotpedia.org/Kelly_Cooper
1678,1678,H2AZ09209,"KUTZ, RANDY",House,Challenger,Arizona,Republican Party,Randy,Kutz,Randy_Kutz,Randy_Kutz_(Arizona),https://ballotpedia.org/Randy_Kutz
1679,1679,H2AZ09217,"GILSDORF, GARETH DENIS",House,Challenger,Arizona,Independent,Gareth,Gilsdorf,Gareth_Gilsdorf,Gareth_Gilsdorf_(Arizona),https://ballotpedia.org/Gareth_Gilsdorf
1680,1680,H2AZ09225,"DOWLING, SANDRA E DR",House,Challenger,Arizona,Republican Party,Sandra,Dowling,Sandra_Dowling,Sandra_Dowling_(Arizona),https://ballotpedia.org/Sandra_Dowling
1681,1681,H2AZ14019,"THAMESMEAD, ISAAC MR",House,Challenger,Arizona,Independent Conservative Democratic,Isaac,Thamesmead,Isaac_Thamesmead,Isaac_Thamesmead_(Arizona),https://ballotpedia.org/Isaac_Thamesmead
1682,1682,H2CA00096,"BARKLEY, MICHAEL JAMES MR.",House,Challenger,California,Democratic Party,Michael,Barkley,Michael_Barkley,Michael_Barkley_(California),https://ballotpedia.org/Michael_Barkley
1683,1683,H2CA00104,"LOWENTHAL, ALAN",House,Incumbent,California,Democratic Party,Alan,Lowenthal,Alan_Lowenthal,Alan_Lowenthal_(California),https://ballotpedia.org/Alan_Lowenthal
1684,1684,H2CA00120,"BROWNLEY, JULIA",House,Incumbent,California,Democratic Party,Julia,Brownley,Julia_Brownley,Julia_Brownley_(California),https://ballotpedia.org/Julia_Brownley
1685,1685,H2CA00146,"TOOMIM, LEAH MELISSA",House,Challenger,California,Republican Party,Leah,Toomim,Leah_Toomim,Leah_Toomim_(California),https://ballotpedia.org/Leah_Toomim
1686,1686,H2CA00153,"RECILE, RUDY",House,Challenger,California,Republican Party,Rudy,Recile,Rudy_Recile,Rudy_Recile_(California),https://ballotpedia.org/Rudy_Recile
1687,1687,H2CA01169,"SAGOO, GURPINDER SINGH",House,Challenger,California,Republican Party,Gurpinder,Sagoo,Gurpinder_Sagoo,Gurpinder_Sagoo_(California),https://ballotpedia.org/Gurpinder_Sagoo
1688,1688,H2CA01177,"HAWKINS, BRIAN",House,Challenger,California,Republican Party,Brian,Hawkins,Brian_Hawkins,Brian_Hawkins_(California),https://ballotpedia.org/Brian_Hawkins
1689,1689,H2CA01185,"GODFREY, MARCUS SCOTT",House,Challenger,California,Libertarian Party,Marcus,Godfrey,Marcus_Godfrey,Marcus_Godfrey_(California),https://ballotpedia.org/Marcus_Godfrey
1690,1690,H2CA01193,"NUTS, SUCK MY",House,Challenger,California,Republican Party,Suck,Nuts,Suck_Nuts,Suck_Nuts_(California),https://ballotpedia.org/Suck_Nuts
1691,1691,H2CA01219,"LYDON, ROBERT K",House,Challenger,California,Democratic Party,Robert,Lydon,Robert_Lydon,Robert_Lydon_(California),https://ballotpedia.org/Robert_Lydon
1692,1692,H2CA01227,"STEINER, MAX",House,Challenger,California,Democratic Party,Max,Steiner,Max_Steiner,Max_Steiner_(California),https://ballotpedia.org/Max_Steiner
1693,1693,H2CA01235,"ZINK, DAVID LEON MR.",House,Challenger,California,Democratic Party,David,Zink,David_Zink,David_Zink_(California),https://ballotpedia.org/David_Zink
1694,1694,H2CA01243,"RAMOS, JONATHON ANGEL",House,Challenger,California,Federalist,Jonathon,Ramos,Jonathon_Ramos,Jonathon_Ramos_(California),https://ballotpedia.org/Jonathon_Ramos
1695,1695,H2CA01250,"GEIST, TIMOTHY DAVID",House,Challenger,California,Republican Party,Timothy,Geist,Timothy_Geist,Timothy_Geist_(California),https://ballotpedia.org/Timothy_Geist
1696,1696,H2CA01268,"YEE, ROSE PENELOPE LAGOC",House,Challenger,California,No Party Affiliation,Rose,Yee,Rose_Yee,Rose_Yee_(California),https://ballotpedia.org/Rose_Yee
1697,1697,H2CA02142,"LAMALFA, DOUG",House,Incumbent,California,Republican Party,Doug,Lamalfa,Doug_Lamalfa,Doug_Lamalfa_(California),https://ballotpedia.org/Doug_Lamalfa
1698,1698,H2CA02183,"SMITH, AARON",House,Challenger,California,Republican Party,Aaron,Smith,Aaron_Smith,Aaron_Smith_(California),https://ballotpedia.org/Aaron_Smith
1699,1699,H2CA02209,"BROWER, DOUGLAS REV",House,Challenger,California,Republican Party,Douglas,Brower,Douglas_Brower,Douglas_Brower_(California),https://ballotpedia.org/Douglas_Brower
1700,1700,H2CA02217,"SPICER, REBECCA JUNE",House,Challenger,California,Conservative Party,Rebecca,Spicer,Rebecca_Spicer,Rebecca_Spicer_(California),https://ballotpedia.org/Rebecca_Spicer
1701,1701,H2CA02225,"HAMPSON, BETH",House,Challenger,California,Democratic Party,Beth,Hampson,Beth_Hampson,Beth_Hampson_(California),https://ballotpedia.org/Beth_Hampson
1702,1702,H2CA02241,"COULOMBE, CHRIS MR",House,Challenger,California,Republican Party,Chris,Coulombe,Chris_Coulombe,Chris_Coulombe_(California),https://ballotpedia.org/Chris_Coulombe
1703,1703,H2CA02258,"RAMIREZ, ARCHIMEDES M.D.",House,,California,Republican Party,Archimedes,Ramirez,Archimedes_Ramirez,Archimedes_Ramirez_(California),https://ballotpedia.org/Archimedes_Ramirez
1704,1704,H2CA03116,"PALETTA, JASON",House,Challenger,California,Republican Party,Jason,Paletta,Jason_Paletta,Jason_Paletta_(California),https://ballotpedia.org/Jason_Paletta
1705,1705,H2CA03124,"SQUAREPANTS, SPONGEBOB JAMES DR II",House,Challenger,California,Democratic Party,Spongebob,Squarepants,Spongebob_Squarepants,Spongebob_Squarepants_(California),https://ballotpedia.org/Spongebob_Squarepants
1706,1706,H2CA03132,"DELLE, PETER J. MR",House,Challenger,California,Democratic Party,Peter,Delle,Peter_Delle,Peter_Delle_(California),https://ballotpedia.org/Peter_Delle
1707,1707,H2CA03140,"JONES, SCOTT R",House,Challenger,California,Republican Party,Scott,Jones,Scott_Jones,Scott_Jones_(California),https://ballotpedia.org/Scott_Jones
1708,1708,H2CA03157,"KILEY, KEVIN",House,Challenger,California,Republican Party,Kevin,Kiley,Kevin_Kiley,Kevin_Kiley_(California),https://ballotpedia.org/Kevin_Kiley
1709,1709,H2CA04122,"JONES, KERMIT",House,Challenger,California,Democratic Party,Kermit,Jones,Kermit_Jones,Kermit_Jones_(California),https://ballotpedia.org/Kermit_Jones
1710,1710,H2CA04130,"NEWMAN, SETH",House,Challenger,California,Republican Party,Seth,Newman,Seth_Newman,Seth_Newman_(California),https://ballotpedia.org/Seth_Newman
1711,1711,H2CA04148,"BROCK, MATTHEW",House,Challenger,California,Republican Party,Matthew,Brock,Matthew_Brock,Matthew_Brock_(California),https://ballotpedia.org/Matthew_Brock
1712,1712,H2CA04155,"ENGDAHL, ANDREW DAVID",House,Challenger,California,Democratic Party,Andrew,Engdahl,Andrew_Engdahl,Andrew_Engdahl_(California),https://ballotpedia.org/Andrew_Engdahl
1713,1713,H2CA05103,"ESTRADA, JOHN ANTHONY",House,Challenger,California,Republican Party,John,Estrada,John_Estrada,John_Estrada_(California),https://ballotpedia.org/John_Estrada
1714,1714,H2CA05111,"MAIN, DAVID NATHAN",House,Challenger,California,Republican Party,David,Main,David_Main,David_Main_(California),https://ballotpedia.org/David_Main
1715,1715,H2CA05129,"OBERT, KELSTEN C",House,Challenger,California,Republican Party,Kelsten,Obert,Kelsten_Obert,Kelsten_Obert_(California),https://ballotpedia.org/Kelsten_Obert
1716,1716,H2CA06184,"NEVENIC, ANNA",House,Challenger,California,None,Anna,Nevenic,Anna_Nevenic,Anna_Nevenic_(California),https://ballotpedia.org/Anna_Nevenic
1717,1717,H2CA06259,"HUFFMAN, JARED",House,Incumbent,California,Democratic Party,Jared,Huffman,Jared_Huffman,Jared_Huffman_(California),https://ballotpedia.org/Jared_Huffman
1718,1718,H2CA06309,"JEDEIKIN, MATHEW RAY",House,Challenger,California,Democratic Party,Mathew,Jedeikin,Mathew_Jedeikin,Mathew_Jedeikin_(California),https://ballotpedia.org/Mathew_Jedeikin
1719,1719,H2CA06317,"FREMGEN, JAMES LUCAS",House,Challenger,California,Democratic Party,James,Fremgen,James_Fremgen,James_Fremgen_(California),https://ballotpedia.org/James_Fremgen
1720,1720,H2CA06325,"LANGFORD, DAVID KEITH MR. JR.",House,Challenger,California,Republican Party,David,Langford,David_Langford,David_Langford_(California),https://ballotpedia.org/David_Langford
1721,1721,H2CA06333,"BLACK, KARLA",House,,California,,Karla,Black,Karla_Black,Karla_Black_(California),https://ballotpedia.org/Karla_Black
1722,1722,H2CA07125,"GORMAN, MARK EDWARD",House,Challenger,California,Democratic Party,Mark,Gorman,Mark_Gorman,Mark_Gorman_(California),https://ballotpedia.org/Mark_Gorman
1723,1723,H2CA07133,"DANIELS, BRET",House,Challenger,California,Republican Party,Bret,Daniels,Bret_Daniels,Bret_Daniels_(California),https://ballotpedia.org/Bret_Daniels
1724,1724,H2CA07141,"SEMENENKO, MAX",House,Challenger,California,Republican Party,Max,Semenenko,Max_Semenenko,Max_Semenenko_(California),https://ballotpedia.org/Max_Semenenko
1725,1725,H2CA08164,"COOK, PAUL",House,Incumbent,California,Republican Party,Paul,Cook,Paul_Cook,Paul_Cook_(California),https://ballotpedia.org/Paul_Cook
1726,1726,H2CA08214,"MARSHALL, DEREK",House,Challenger,California,Democratic Party,Derek,Marshall,Derek_Marshall,Derek_Marshall_(California),https://ballotpedia.org/Derek_Marshall
1727,1727,H2CA08222,"JOHNSON, DEMNLUS III",House,Challenger,California,Democratic Party,Demnlus,Johnson,Demnlus_Johnson,Demnlus_Johnson_(California),https://ballotpedia.org/Demnlus_Johnson
1728,1728,H2CA08230,"SUDDUTH, CHERYL",House,Challenger,California,Democratic Party,Cheryl,Sudduth,Cheryl_Sudduth,Cheryl_Sudduth_(California),https://ballotpedia.org/Cheryl_Sudduth
1729,1729,H2CA08248,"RUTSCH, EDWIN",House,Challenger,California,Democratic Party,Edwin,Rutsch,Edwin_Rutsch,Edwin_Rutsch_(California),https://ballotpedia.org/Edwin_Rutsch
1730,1730,H2CA08255,"RILEY, CHRISTOPHER",House,Challenger,California,Democratic Party,Christopher,Riley,Christopher_Riley,Christopher_Riley_(California),https://ballotpedia.org/Christopher_Riley
1731,1731,H2CA09121,"CHIMA, HARPREET SINGH",House,Open seat,California,Democratic Party,Harpreet,Chima,Harpreet_Chima,Harpreet_Chima_(California),https://ballotpedia.org/Harpreet_Chima
1732,1732,H2CA09139,"PATTI, THOMAS",House,Open seat,California,Republican Party,Thomas,Patti,Thomas_Patti,Thomas_Patti_(California),https://ballotpedia.org/Thomas_Patti
1733,1733,H2CA09147,"MADISON, JONATHAN",House,Open seat,California,Republican Party,Jonathan,Madison,Jonathan_Madison,Jonathan_Madison_(California),https://ballotpedia.org/Jonathan_Madison
1734,1734,H2CA09154,"SHOEMAKER, JAMES H",House,Open seat,California,Republican Party,James,Shoemaker,James_Shoemaker,James_Shoemaker_(California),https://ballotpedia.org/James_Shoemaker
1735,1735,H2CA10178,"SIGALA, ANGELINA R",House,Challenger,California,Democratic Party,Angelina,Sigala,Angelina_Sigala,Angelina_Sigala_(California),https://ballotpedia.org/Angelina_Sigala
1736,1736,H2CA10186,"ASLANPOUR, SIMON MICHAEL",House,Challenger,California,Republican Party,Simon,Aslanpour,Simon_Aslanpour,Simon_Aslanpour_(California),https://ballotpedia.org/Simon_Aslanpour
1737,1737,H2CA10194,"DALY, JOLENE",House,Challenger,California,Republican Party,Jolene,Daly,Jolene_Daly,Jolene_Daly_(California),https://ballotpedia.org/Jolene_Daly
1738,1738,H2CA10202,"KILBRIDE, EUGENE",House,Challenger,California,Republican Party,Eugene,Kilbride,Eugene_Kilbride,Eugene_Kilbride_(California),https://ballotpedia.org/Eugene_Kilbride
1739,1739,H2CA10210,"HARRISON, SEAN",House,Challenger,California,Republican Party,Sean,Harrison,Sean_Harrison,Sean_Harrison_(California),https://ballotpedia.org/Sean_Harrison
1740,1740,H2CA10228,"GILL, RANJIT",House,Challenger,California,Republican Party,Ranjit,Gill,Ranjit_Gill,Ranjit_Gill_(California),https://ballotpedia.org/Ranjit_Gill
1741,1741,H2CA10236,"FENG, KARENA",House,Open seat,California,Democratic Party,Karena,Feng,Karena_Feng,Karena_Feng_(California),https://ballotpedia.org/Karena_Feng
1742,1742,H2CA10244,"KERR, MICHAEL ERNEST",House,Challenger,California,Green Party,Michael,Kerr,Michael_Kerr,Michael_Kerr_(California),https://ballotpedia.org/Michael_Kerr
1743,1743,H2CA12166,"PHILLIPS, JEFFREY ALAN",House,Challenger,California,Democratic Party,Jeffrey,Phillips,Jeffrey_Phillips,Jeffrey_Phillips_(California),https://ballotpedia.org/Jeffrey_Phillips
1744,1744,H2CA12174,"DENNIS, JOHN MR.",House,Challenger,California,Republican Party,John,Dennis,John_Dennis,John_Dennis_(California),https://ballotpedia.org/John_Dennis
1745,1745,H2CA12182,"ROBERTS, JOSEPH C MR.",House,Challenger,California,Republican Party,Joseph,Roberts,Joseph_Roberts,Joseph_Roberts_(California),https://ballotpedia.org/Joseph_Roberts
1746,1746,H2CA12190,"CURRY, ERIC",House,Challenger,California,Democratic Party,Eric,Curry,Eric_Curry,Eric_Curry_(California),https://ballotpedia.org/Eric_Curry
1747,1747,H2CA12208,"VON KRIEG, BIANCA MS.",House,Challenger,California,Democratic Party,Bianca,Von krieg,Bianca_Von krieg,Bianca_Von krieg_(California),https://ballotpedia.org/Bianca_Von krieg
1748,1748,H2CA12216,"LENTZ, GREG",House,Challenger,California,Republican Party,Greg,Lentz,Greg_Lentz,Greg_Lentz_(California),https://ballotpedia.org/Greg_Lentz
1749,1749,H2CA12224,"DEL CASTELLO, EVE",House,Challenger,California,Republican Party,Eve,Del castello,Eve_Del castello,Eve_Del castello_(California),https://ballotpedia.org/Eve_Del castello
1750,1750,H2CA12232,"KAPLAN, GLENN",House,Challenger,California,No Party Affiliation,Glenn,Kaplan,Glenn_Kaplan,Glenn_Kaplan_(California),https://ballotpedia.org/Glenn_Kaplan
1751,1751,H2CA12240,"SLAUSON, STEPHEN SCOTT",House,Challenger,California,Republican Party,Stephen,Slauson,Stephen_Slauson,Stephen_Slauson_(California),https://ballotpedia.org/Stephen_Slauson
1752,1752,H2CA12257,"NUERGE, NED",House,Challenger,California,Republican Party,Ned,Nuerge,Ned_Nuerge,Ned_Nuerge_(California),https://ballotpedia.org/Ned_Nuerge
1753,1753,H2CA13107,"SIGALA, ANGELINA",House,Challenger,California,Democratic Party,Angelina,Sigala,Angelina_Sigala,Angelina_Sigala_(California),https://ballotpedia.org/Angelina_Sigala
1754,1754,H2CA13115,"GRAY, ADAM C.",House,Challenger,California,Democratic Party,Adam,Gray,Adam_Gray,Adam_Gray_(California),https://ballotpedia.org/Adam_Gray
1755,1755,H2CA13123,"MARTINEZ, DIEGO J",House,Challenger,California,Republican Party,Diego,Martinez,Diego_Martinez,Diego_Martinez_(California),https://ballotpedia.org/Diego_Martinez
1756,1756,H2CA13131,"DUARTE, JOHN S",House,Challenger,California,Republican Party,John,Duarte,John_Duarte,John_Duarte_(California),https://ballotpedia.org/John_Duarte
1757,1757,H2CA14147,"MATTAMMAL, GUS",House,Open seat,California,Republican Party,Gus,Mattammal,Gus_Mattammal,Gus_Mattammal_(California),https://ballotpedia.org/Gus_Mattammal
1758,1758,H2CA14154,"WATTERS, ANDREW G.",House,Open seat,California,Democratic Party,Andrew,Watters,Andrew_Watters,Andrew_Watters_(California),https://ballotpedia.org/Andrew_Watters
1759,1759,H2CA14162,"MULLIN, KEVIN",House,Open seat,California,Democratic Party,Kevin,Mullin,Kevin_Mullin,Kevin_Mullin_(California),https://ballotpedia.org/Kevin_Mullin
1760,1760,H2CA14170,"CANEPA, DAVID",House,Open seat,California,Democratic Party,David,Canepa,David_Canepa,David_Canepa_(California),https://ballotpedia.org/David_Canepa
1761,1761,H2CA14188,"BEACH, EMILY",House,Open seat,California,Democratic Party,Emily,Beach,Emily_Beach,Emily_Beach_(California),https://ballotpedia.org/Emily_Beach
1762,1762,H2CA14196,"WONG, THOMAS",House,Open seat,California,Republican Party,Thomas,Wong,Thomas_Wong,Thomas_Wong_(California),https://ballotpedia.org/Thomas_Wong
1763,1763,H2CA14204,"IYER, STEVE",House,Open seat,California,Republican Party,Steve,Iyer,Steve_Iyer,Steve_Iyer_(California),https://ballotpedia.org/Steve_Iyer
1764,1764,H2CA14212,"PETERS, JAMES ANDREW MR. JR",House,Open seat,California,Democratic Party,James,Peters,James_Peters,James_Peters_(California),https://ballotpedia.org/James_Peters
1765,1765,H2CA14220,"SINGH, MAJOR",House,Open seat,California,No Party Affiliation,Major,Singh,Major_Singh,Major_Singh_(California),https://ballotpedia.org/Major_Singh
1766,1766,H2CA15094,"SWALWELL, ERIC MICHAEL",House,Incumbent,California,Democratic Party,Eric,Swalwell,Eric_Swalwell,Eric_Swalwell_(California),https://ballotpedia.org/Eric_Swalwell
1767,1767,H2CA15110,"COTA, JACKIE S",House,Challenger,California,Republican Party,Jackie,Cota,Jackie_Cota,Jackie_Cota_(California),https://ballotpedia.org/Jackie_Cota
1768,1768,H2CA15128,"BRANDT, DAVID MR",House,Challenger,California,Independent,David,Brandt,David_Brandt,David_Brandt_(California),https://ballotpedia.org/David_Brandt
1769,1769,H2CA15136,"SIMARD, LIAM MIGUEL",House,Open seat,California,Unaffiliated,Liam,Simard,Liam_Simard,Liam_Simard_(California),https://ballotpedia.org/Liam_Simard
1770,1770,H2CA15144,"GARRITY, JAMES",House,,California,Unaffiliated,James,Garrity,James_Garrity,James_Garrity_(California),https://ballotpedia.org/James_Garrity
1771,1771,H2CA16100,"TACHERRA, JOHNNY",House,Challenger,California,Republican Party,Johnny,Tacherra,Johnny_Tacherra,Johnny_Tacherra_(California),https://ballotpedia.org/Johnny_Tacherra
1772,1772,H2CA16126,"SHELDON-LONDON, MONIKA LOUISE MS.",House,Challenger,California,Republican Party,Monika,Sheldon-london,Monika_Sheldon-london,Monika_Sheldon-london_(California),https://ballotpedia.org/Monika_Sheldon-london
1773,1773,H2CA16134,"GIGLIO, DAVID ANTHONY",House,Challenger,California,Republican Party,David,Giglio,David_Giglio,David_Giglio_(California),https://ballotpedia.org/David_Giglio
1774,1774,H2CA16142,"BROWN, NATHAN K",House,Challenger,California,Republican Party,Nathan,Brown,Nathan_Brown,Nathan_Brown_(California),https://ballotpedia.org/Nathan_Brown
1775,1775,H2CA16159,"SOLOMON, BENJAMIN THOMAS MR",House,Challenger,California,Republican Party,Benjamin,Solomon,Benjamin_Solomon,Benjamin_Solomon_(California),https://ballotpedia.org/Benjamin_Solomon
