,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
2766,2766,H2MI13295,"ROBERSON, PORTIA",House,Challenger,Michigan,Democratic Party,Portia,Roberson,Portia_Roberson,Portia_Roberson_(Michigan),https://ballotpedia.org/Portia_Roberson
2767,2767,H2MI13303,"RUTLEDGE, LORRIE",House,Challenger,Michigan,Democratic Party,Lorrie,Rutledge,Lorrie_Rutledge,Lorrie_Rutledge_(Michigan),https://ballotpedia.org/Lorrie_Rutledge
2768,2768,H2MI13311,"ELLIOTT, STEVEN",House,Challenger,Michigan,Republican Party,Steven,Elliott,Steven_Elliott,Steven_Elliott_(Michigan),https://ballotpedia.org/Steven_Elliott
2769,2769,H2MI13329,"MCPHAIL, SHARON",House,Challenger,Michigan,Democratic Party,Sharon,Mcphail,Sharon_Mcphail,Sharon_Mcphail_(Michigan),https://ballotpedia.org/Sharon_Mcphail
2770,2770,H2MI13337,"DARDZINSKI, CHRISTOPHER",House,Challenger,Michigan,,Christopher,Dardzinski,Christopher_Dardzinski,Christopher_Dardzinski_(Michigan),https://ballotpedia.org/Christopher_Dardzinski
2771,2771,H2MI13345,"MCINTOSH, ANGELA E MS",House,Challenger,Michigan,Democratic Party,Angela,Mcintosh,Angela_Mcintosh,Angela_Mcintosh_(Michigan),https://ballotpedia.org/Angela_Mcintosh
2772,2772,H2MI13352,"LANDIN, ROGELIO",House,Challenger,Michigan,Democratic Party,Rogelio,Landin,Rogelio_Landin,Rogelio_Landin_(Michigan),https://ballotpedia.org/Rogelio_Landin
2773,2773,H2MI13360,"BIVINGS, MARTELL DE'ANGELO",House,,Michigan,Republican Party,Martell,Bivings,Martell_Bivings,Martell_Bivings_(Michigan),https://ballotpedia.org/Martell_Bivings
2774,2774,H2MI13378,"RIDDLE, SAMUEL LEWIS JR",House,,Michigan,Democratic Party,Samuel,Riddle,Samuel_Riddle,Samuel_Riddle_(Michigan),https://ballotpedia.org/Samuel_Riddle
2775,2775,H2MI14111,"LAWRENCE, BRENDA LULENAR",House,Incumbent,Michigan,Democratic Party,Brenda,Lawrence,Brenda_Lawrence,Brenda_Lawrence_(Michigan),https://ballotpedia.org/Brenda_Lawrence
2776,2776,H2MI17023,"LEVIN, SANDER M MR",House,Incumbent,Michigan,Democratic Party,Sander,Levin,Sander_Levin,Sander_Levin_(Michigan),https://ballotpedia.org/Sander_Levin
2777,2777,H2MI26016,"BRAGGS, MARNISHA BRECHE",House,Challenger,Michigan,Democratic Party,Marnisha,Braggs,Marnisha_Braggs,Marnisha_Braggs_(Michigan),https://ballotpedia.org/Marnisha_Braggs
2778,2778,H2MI43011,"CLARK, WYATT BRONSON",House,Challenger,Michigan,Democratic Party,Wyatt,Clark,Wyatt_Clark,Wyatt_Clark_(Michigan),https://ballotpedia.org/Wyatt_Clark
2779,2779,H2MI64017,"HUNT, ANDREW",House,Challenger,Michigan,Democratic Party,Andrew,Hunt,Andrew_Hunt,Andrew_Hunt_(Michigan),https://ballotpedia.org/Andrew_Hunt
2780,2780,H2MI78017,"HOLMES, FRANK MR",House,Challenger,Michigan,Independent Conservative Democratic,Frank,Holmes,Frank_Holmes,Frank_Holmes_(Michigan),https://ballotpedia.org/Frank_Holmes
2781,2781,H2MI87018,"PHILLIP, JOSEPH",House,Challenger,Michigan,Republican Party,Joseph,Phillip,Joseph_Phillip,Joseph_Phillip_(Michigan),https://ballotpedia.org/Joseph_Phillip
2782,2782,H2MN01140,"HASTINGS, MICHAEL MARK MR ERETH",House,Challenger,Minnesota,Republican Party,Michael,Hastings,Michael_Hastings,Michael_Hastings_(Minnesota),https://ballotpedia.org/Michael_Hastings
2783,2783,H2MN01157,"WAJER, LOGAN RONALD",House,Challenger,Minnesota,Independent,Logan,Wajer,Logan_Wajer,Logan_Wajer_(Minnesota),https://ballotpedia.org/Logan_Wajer
2784,2784,H2MN01165,"MUNSON, JEREMY",House,Challenger,Minnesota,Republican Party,Jeremy,Munson,Jeremy_Munson,Jeremy_Munson_(Minnesota),https://ballotpedia.org/Jeremy_Munson
2785,2785,H2MN01173,"UNGEMACH, ROGER",House,Challenger,Minnesota,Republican Party,Roger,Ungemach,Roger_Ungemach,Roger_Ungemach_(Minnesota),https://ballotpedia.org/Roger_Ungemach
2786,2786,H2MN01181,"BENDA, MATTHEW L.",House,Challenger,Minnesota,Republican Party,Matthew,Benda,Matthew_Benda,Matthew_Benda_(Minnesota),https://ballotpedia.org/Matthew_Benda
2787,2787,H2MN01199,"KOCINA, KEVIN",House,Challenger,Minnesota,Republican Party,Kevin,Kocina,Kevin_Kocina,Kevin_Kocina_(Minnesota),https://ballotpedia.org/Kevin_Kocina
2788,2788,H2MN01207,"BRAKEBILL-HACKE, SARAH MS.",House,Challenger,Minnesota,Democratic-Farmer-Labor,Sarah,Brakebill-hacke,Sarah_Brakebill-hacke,Sarah_Brakebill-hacke_(Minnesota),https://ballotpedia.org/Sarah_Brakebill-hacke
2789,2789,H2MN01215,"BERMAN, JOHN",House,Challenger,Minnesota,Republican Party,John,Berman,John_Berman,John_Berman_(Minnesota),https://ballotpedia.org/John_Berman
2790,2790,H2MN01223,"FINSTAD, BRAD",House,Challenger,Minnesota,Republican Party,Brad,Finstad,Brad_Finstad,Brad_Finstad_(Minnesota),https://ballotpedia.org/Brad_Finstad
2791,2791,H2MN01231,"PAINTER, RICHARD WILLIAM",House,Challenger,Minnesota,Democratic-Farmer-Labor,Richard,Painter,Richard_Painter,Richard_Painter_(Minnesota),https://ballotpedia.org/Richard_Painter
2792,2792,H2MN01249,"ETTINGER, JEFFREY M.",House,Challenger,Minnesota,Democratic-Farmer-Labor,Jeffrey,Ettinger,Jeffrey_Ettinger,Jeffrey_Ettinger_(Minnesota),https://ballotpedia.org/Jeffrey_Ettinger
2793,2793,H2MN01256,"DEAL-BARTELL, CANDICE ELAINE",House,Challenger,Minnesota,Democratic-Farmer-Labor,Candice,Deal-bartell,Candice_Deal-bartell,Candice_Deal-bartell_(Minnesota),https://ballotpedia.org/Candice_Deal-bartell
2794,2794,H2MN01264,"CARNAHAN, JENNIFER",House,Challenger,Minnesota,Republican Party,Jennifer,Carnahan,Jennifer_Carnahan,Jennifer_Carnahan_(Minnesota),https://ballotpedia.org/Jennifer_Carnahan
2795,2795,H2MN01280,"REISDORF, RICHARD B",House,Challenger,Minnesota,Other,Richard,Reisdorf,Richard_Reisdorf,Richard_Reisdorf_(Minnesota),https://ballotpedia.org/Richard_Reisdorf
2796,2796,H2MN01298,"NAVITSKY, KEN",House,Challenger,Minnesota,Republican Party,Ken,Navitsky,Ken_Navitsky,Ken_Navitsky_(Minnesota),https://ballotpedia.org/Ken_Navitsky
2797,2797,H2MN01306,"PIERSON, NELS MR",House,Challenger,Minnesota,Republican Party,Nels,Pierson,Nels_Pierson,Nels_Pierson_(Minnesota),https://ballotpedia.org/Nels_Pierson
2798,2798,H2MN02130,"GERSON, DAVID ADAM",House,Challenger,Minnesota,Republican Party,David,Gerson,David_Gerson,David_Gerson_(Minnesota),https://ballotpedia.org/David_Gerson
2799,2799,H2MN03062,"SUND, SHARON ",House,Challenger,Minnesota,Democratic Party,Sharon,Sund,Sharon_Sund,Sharon_Sund_(Minnesota),https://ballotpedia.org/Sharon_Sund
2800,2800,H2MN03096,"ERICKSON, LILY JOY",House,Challenger,Minnesota,Democratic Party,Lily,Erickson,Lily_Erickson,Lily_Erickson_(Minnesota),https://ballotpedia.org/Lily_Erickson
2801,2801,H2MN03104,"WEILER, TOM",House,Challenger,Minnesota,Republican Party,Tom,Weiler,Tom_Weiler,Tom_Weiler_(Minnesota),https://ballotpedia.org/Tom_Weiler
2802,2802,H2MN03112,"SCHWARZE, ADAM NOEL",House,Challenger,Minnesota,Republican Party,Adam,Schwarze,Adam_Schwarze,Adam_Schwarze_(Minnesota),https://ballotpedia.org/Adam_Schwarze
2803,2803,H2MN03120,"BRAXILL, MARK",House,Challenger,Minnesota,Republican Party,Mark,Braxill,Mark_Braxill,Mark_Braxill_(Minnesota),https://ballotpedia.org/Mark_Braxill
2804,2804,H2MN04144,"KAIL, EVAN BERMAN MR",House,Challenger,Minnesota,Democratic-Farmer-Labor,Evan,Kail,Evan_Kail,Evan_Kail_(Minnesota),https://ballotpedia.org/Evan_Kail
2805,2805,H2MN04151,"MURRAY, MIKKI M",House,Challenger,Minnesota,Republican Party,Mikki,Murray,Mikki_Murray,Mikki_Murray_(Minnesota),https://ballotpedia.org/Mikki_Murray
2806,2806,H2MN04169,"BADHASSO, AMANE",House,Challenger,Minnesota,Democratic-Farmer-Labor,Amane,Badhasso,Amane_Badhasso,Amane_Badhasso_(Minnesota),https://ballotpedia.org/Amane_Badhasso
2807,2807,H2MN04177,"LOR XIONG, MAY",House,Challenger,Minnesota,Republican Party,May,Lor xiong,May_Lor xiong,May_Lor xiong_(Minnesota),https://ballotpedia.org/May_Lor xiong
2808,2808,H2MN05158,"TRAN, SHERLOCK KHANH",House,Challenger,Minnesota,Democratic-Farmer-Labor,Sherlock,Tran,Sherlock_Tran,Sherlock_Tran_(Minnesota),https://ballotpedia.org/Sherlock_Tran
2809,2809,H2MN05166,"DAVIS, CICELY",House,Challenger,Minnesota,Republican Party,Cicely,Davis,Cicely_Davis,Cicely_Davis_(Minnesota),https://ballotpedia.org/Cicely_Davis
2810,2810,H2MN05174,"ABDIRAHMAN, SHUKRI ABDULLAHI MS.",House,Challenger,Minnesota,Republican Party,Shukri,Abdirahman,Shukri_Abdirahman,Shukri_Abdirahman_(Minnesota),https://ballotpedia.org/Shukri_Abdirahman
2811,2811,H2MN05182,"BERMAN, JOHN",House,Challenger,Minnesota,Republican Party,John,Berman,John_Berman,John_Berman_(Minnesota),https://ballotpedia.org/John_Berman
2812,2812,H2MN05190,"WHITE, ROYCE ALEXANDER MR",House,Challenger,Minnesota,Republican Party,Royce,White,Royce_White,Royce_White_(Minnesota),https://ballotpedia.org/Royce_White
2813,2813,H2MN05208,"SAMUELS, DON MR.",House,Challenger,Minnesota,Democratic-Farmer-Labor,Don,Samuels,Don_Samuels,Don_Samuels_(Minnesota),https://ballotpedia.org/Don_Samuels
2814,2814,H2MN06214,"HENDRICKS, JEANNE",House,Challenger,Minnesota,Democratic-Farmer-Labor,Jeanne,Hendricks,Jeanne_Hendricks,Jeanne_Hendricks_(Minnesota),https://ballotpedia.org/Jeanne_Hendricks
2815,2815,H2MN06222,"BERMAN, JOHN",House,,Minnesota,Republican Party,John,Berman,John_Berman,John_Berman_(Minnesota),https://ballotpedia.org/John_Berman
2816,2816,H2MN07014,"PETERSON, COLLIN CLARK",House,Incumbent,Minnesota,Democratic Party,Collin,Peterson,Collin_Peterson,Collin_Peterson_(Minnesota),https://ballotpedia.org/Collin_Peterson
2817,2817,H2MN07105,"OPPEGAARD-PELTIER, ERNEST JOSEPH MR III",House,Challenger,Minnesota,Democratic-Farmer-Labor,Ernest,Oppegaard-peltier,Ernest_Oppegaard-peltier,Ernest_Oppegaard-peltier_(Minnesota),https://ballotpedia.org/Ernest_Oppegaard-peltier
2818,2818,H2MN07113,"JOHNSON, TRAVIS E",House,Challenger,Minnesota,Libertarian Party,Travis,Johnson,Travis_Johnson,Travis_Johnson_(Minnesota),https://ballotpedia.org/Travis_Johnson
2819,2819,H2MN07121,"LINDQUIST, MARK J.",House,Challenger,Minnesota,Democratic-Farmer-Labor,Mark,Lindquist,Mark_Lindquist,Mark_Lindquist_(Minnesota),https://ballotpedia.org/Mark_Lindquist
2820,2820,H2MN07139,"OLSON, REED JERROLD",House,Challenger,Minnesota,Democratic-Farmer-Labor,Reed,Olson,Reed_Olson,Reed_Olson_(Minnesota),https://ballotpedia.org/Reed_Olson
2821,2821,H2MN07147,"WATSON, ANNETTE",House,Challenger,Minnesota,Republican Party,Annette,Watson,Annette_Watson,Annette_Watson_(Minnesota),https://ballotpedia.org/Annette_Watson
2822,2822,H2MN07154,"BERMAN, JOHN",House,,Minnesota,Republican Party,John,Berman,John_Berman,John_Berman_(Minnesota),https://ballotpedia.org/John_Berman
2823,2823,H2MN08111,"NOLAN, RICHARD M.",House,Incumbent,Minnesota,Democratic-Farmer-Labor,Richard,Nolan,Richard_Nolan,Richard_Nolan_(Minnesota),https://ballotpedia.org/Richard_Nolan
2824,2824,H2MN08145,"LASTOVICH, THERESA E",House,Challenger,Minnesota,Democratic-Farmer-Labor,Theresa,Lastovich,Theresa_Lastovich,Theresa_Lastovich_(Minnesota),https://ballotpedia.org/Theresa_Lastovich
2825,2825,H2MN08152,"SCHULTZ, JENNIFER",House,Challenger,Minnesota,Democratic-Farmer-Labor,Jennifer,Schultz,Jennifer_Schultz,Jennifer_Schultz_(Minnesota),https://ballotpedia.org/Jennifer_Schultz
2826,2826,H2MN14010,"BURR, MARK MR",House,,Minnesota,Independent Conservative Democratic,Mark,Burr,Mark_Burr,Mark_Burr_(Minnesota),https://ballotpedia.org/Mark_Burr
2827,2827,H2MN24019,"GREEN, EDWARD RAPHAEL MR",House,Challenger,Minnesota,Independent Conservative Democratic,Edward,Green,Edward_Green,Edward_Green_(Minnesota),https://ballotpedia.org/Edward_Green
2828,2828,H2MO01161,"CHILDRESS, EARL",House,Challenger,Missouri,Democratic Party,Earl,Childress,Earl_Childress,Earl_Childress_(Missouri),https://ballotpedia.org/Earl_Childress
2829,2829,H2MO01179,"JONES, ANDREW M JR",House,Challenger,Missouri,Republican Party,Andrew,Jones,Andrew_Jones,Andrew_Jones_(Missouri),https://ballotpedia.org/Andrew_Jones
2830,2830,H2MO01187,"HARSHAW, RONALD",House,Challenger,Missouri,Democratic Party,Ronald,Harshaw,Ronald_Harshaw,Ronald_Harshaw_(Missouri),https://ballotpedia.org/Ronald_Harshaw
2831,2831,H2MO01195,"SNIDER, JAMES DAVID MR. 3",House,Challenger,Missouri,Republican Party,James,Snider,James_Snider,James_Snider_(Missouri),https://ballotpedia.org/James_Snider
2832,2832,H2MO01203,"DANIELS, MICHAEL",House,Challenger,Missouri,Democratic Party,Michael,Daniels,Michael_Daniels,Michael_Daniels_(Missouri),https://ballotpedia.org/Michael_Daniels
2833,2833,H2MO01211,"JORDAN, STEVEN ALEXANDEER",House,Challenger,Missouri,Republican Party,Steven,Jordan,Steven_Jordan,Steven_Jordan_(Missouri),https://ballotpedia.org/Steven_Jordan
2834,2834,H2MO01229,"ROBERTS, STEVEN C",House,Challenger,Missouri,Democratic Party,Steven,Roberts,Steven_Roberts,Steven_Roberts_(Missouri),https://ballotpedia.org/Steven_Roberts
2835,2835,H2MO01237,"FAULKNER, MARK EUGENE",House,,Missouri,Republican Party,Mark,Faulkner,Mark_Faulkner,Mark_Faulkner_(Missouri),https://ballotpedia.org/Mark_Faulkner
2836,2836,H2MO02102,"WAGNER, ANN L.",House,Incumbent,Missouri,Republican Party,Ann,Wagner,Ann_Wagner,Ann_Wagner_(Missouri),https://ballotpedia.org/Ann_Wagner
2837,2837,H2MO02169,"ANDERS, BOB",House,Challenger,Missouri,Independent,Bob,Anders,Bob_Anders,Bob_Anders_(Missouri),https://ballotpedia.org/Bob_Anders
2838,2838,H2MO02177,"SMITH, WESLEY GILMAN",House,Challenger,Missouri,Republican Party,Wesley,Smith,Wesley_Smith,Wesley_Smith_(Missouri),https://ballotpedia.org/Wesley_Smith
2839,2839,H2MO02185,"REED, RAYMOND",House,Challenger,Missouri,Democratic Party,Raymond,Reed,Raymond_Reed,Raymond_Reed_(Missouri),https://ballotpedia.org/Raymond_Reed
2840,2840,H2MO02193,"SAMUELS, E. BENJAMIN",House,Challenger,Missouri,Democratic Party,E.,Samuels,E._Samuels,E._Samuels_(Missouri),https://ballotpedia.org/E._Samuels
2841,2841,H2MO02201,"GUNBY, PATRICIA WASHBURN",House,Challenger,Missouri,Democratic Party,Patricia,Gunby,Patricia_Gunby,Patricia_Gunby_(Missouri),https://ballotpedia.org/Patricia_Gunby
2842,2842,H2MO02219,"BERRY, PAUL III",House,Challenger,Missouri,Republican Party,Paul,Berry,Paul_Berry,Paul_Berry_(Missouri),https://ballotpedia.org/Paul_Berry
2843,2843,H2MO02227,"SALVATORE, TONY",House,Challenger,Missouri,Republican Party,Tony,Salvatore,Tony_Salvatore,Tony_Salvatore_(Missouri),https://ballotpedia.org/Tony_Salvatore
2844,2844,H2MO03142,"NICOLOFF, JOSH",House,Challenger,Missouri,Democratic Party,Josh,Nicoloff,Josh_Nicoloff,Josh_Nicoloff_(Missouri),https://ballotpedia.org/Josh_Nicoloff
2845,2845,H2MO03159,"KARLEN, JONATHAN",House,Challenger,Missouri,Democratic Party,Jonathan,Karlen,Jonathan_Karlen,Jonathan_Karlen_(Missouri),https://ballotpedia.org/Jonathan_Karlen
2846,2846,H2MO03167,"MANN, BETHANY EILEEN",House,Challenger,Missouri,Democratic Party,Bethany,Mann,Bethany_Mann,Bethany_Mann_(Missouri),https://ballotpedia.org/Bethany_Mann
2847,2847,H2MO03175,"HILL, DUSTIN ANTHONY",House,Challenger,Missouri,Republican Party,Dustin,Hill,Dustin_Hill,Dustin_Hill_(Missouri),https://ballotpedia.org/Dustin_Hill
2848,2848,H2MO03183,"DALY, ANDREW",House,,Missouri,Democratic Party,Andrew,Daly,Andrew_Daly,Andrew_Daly_(Missouri),https://ballotpedia.org/Andrew_Daly
2849,2849,H2MO04124,"LEATHERS, JEFFERY JD",House,Open seat,Missouri,Democratic Party,Jeffery,Leathers,Jeffery_Leathers,Jeffery_Leathers_(Missouri),https://ballotpedia.org/Jeffery_Leathers
2850,2850,H2MO04132,"EMERY, EDGAR GLENN HARVEY",House,Open seat,Missouri,Republican Party,Edgar,Emery,Edgar_Emery,Edgar_Emery_(Missouri),https://ballotpedia.org/Edgar_Emery
2851,2851,H2MO04140,"BURKS, TAYLOR",House,Open seat,Missouri,Republican Party,Taylor,Burks,Taylor_Burks,Taylor_Burks_(Missouri),https://ballotpedia.org/Taylor_Burks
2852,2852,H2MO04157,"WALSH, SARA",House,Open seat,Missouri,Republican Party,Sara,Walsh,Sara_Walsh,Sara_Walsh_(Missouri),https://ballotpedia.org/Sara_Walsh
2853,2853,H2MO04165,"JOHNSON, RYAN",House,Open seat,Missouri,Republican Party,Ryan,Johnson,Ryan_Johnson,Ryan_Johnson_(Missouri),https://ballotpedia.org/Ryan_Johnson
2854,2854,H2MO04173,"BRUCE, KALENA",House,Open seat,Missouri,Republican Party,Kalena,Bruce,Kalena_Bruce,Kalena_Bruce_(Missouri),https://ballotpedia.org/Kalena_Bruce
2855,2855,H2MO04181,"OSBORNE, ANTHONY MR",House,Open seat,Missouri,Democratic Party,Anthony,Osborne,Anthony_Osborne,Anthony_Osborne_(Missouri),https://ballotpedia.org/Anthony_Osborne
2856,2856,H2MO04199,"BRATTIN, RICHARD RAY JR.",House,Open seat,Missouri,Republican Party,Richard,Brattin,Richard_Brattin,Richard_Brattin_(Missouri),https://ballotpedia.org/Richard_Brattin
2857,2857,H2MO04207,"ALFORD, MARK",House,Open seat,Missouri,Republican Party,Mark,Alford,Mark_Alford,Mark_Alford_(Missouri),https://ballotpedia.org/Mark_Alford
2858,2858,H2MO04215,"LABRUE, KYLE STONNER",House,Open seat,Missouri,Republican Party,Kyle,Labrue,Kyle_Labrue,Kyle_Labrue_(Missouri),https://ballotpedia.org/Kyle_Labrue
2859,2859,H2MO04223,"IRWIN, WILLIAM",House,Open seat,Missouri,Republican Party,William,Irwin,William_Irwin,William_Irwin_(Missouri),https://ballotpedia.org/William_Irwin
2860,2860,H2MO04231,"CAMPBELL, JIM SOUPY",House,Open seat,Missouri,Republican Party,Jim,Campbell,Jim_Campbell,Jim_Campbell_(Missouri),https://ballotpedia.org/Jim_Campbell
2861,2861,H2MO06236,"SHULTZ, DAKOTA",House,Challenger,Missouri,Republican Party,Dakota,Shultz,Dakota_Shultz,Dakota_Shultz_(Missouri),https://ballotpedia.org/Dakota_Shultz
2862,2862,H2MO07119,"REYNOLDS, DERRAL",House,Open seat,Missouri,Republican Party,Derral,Reynolds,Derral_Reynolds,Derral_Reynolds_(Missouri),https://ballotpedia.org/Derral_Reynolds
2863,2863,H2MO07127,"ALEXANDER, SAM DR",House,Open seat,Missouri,Republican Party,Sam,Alexander,Sam_Alexander,Sam_Alexander_(Missouri),https://ballotpedia.org/Sam_Alexander
2864,2864,H2MO07135,"MOON, MIKE",House,Open seat,Missouri,Republican Party,Mike,Moon,Mike_Moon,Mike_Moon_(Missouri),https://ballotpedia.org/Mike_Moon
2865,2865,H2MO07143,"BURLISON, ERIC",House,Open seat,Missouri,Republican Party,Eric,Burlison,Eric_Burlison,Eric_Burlison_(Missouri),https://ballotpedia.org/Eric_Burlison
2866,2866,H2MO07150,"WALKER, PAUL D",House,Open seat,Missouri,Republican Party,Paul,Walker,Paul_Walker,Paul_Walker_(Missouri),https://ballotpedia.org/Paul_Walker
2867,2867,H2MO07168,"WASSON, JAY",House,Open seat,Missouri,Republican Party,Jay,Wasson,Jay_Wasson,Jay_Wasson_(Missouri),https://ballotpedia.org/Jay_Wasson
2868,2868,H2MO07176,"SNIDER, JUSTIN DALE",House,Open seat,Missouri,Republican Party,Justin,Snider,Justin_Snider,Justin_Snider_(Missouri),https://ballotpedia.org/Justin_Snider
2869,2869,H2MO07184,"BRYANT, ALEX L",House,Open seat,Missouri,Republican Party,Alex,Bryant,Alex_Bryant,Alex_Bryant_(Missouri),https://ballotpedia.org/Alex_Bryant
2870,2870,H2MO07192,"WOODMAN, JOHN M.",House,Open seat,Missouri,Democratic Party,John,Woodman,John_Woodman,John_Woodman_(Missouri),https://ballotpedia.org/John_Woodman
2871,2871,H2MO07200,"RADAKER-SHEAFER, KRISTEN",House,,Missouri,Democratic Party,Kristen,Radaker-sheafer,Kristen_Radaker-sheafer,Kristen_Radaker-sheafer_(Missouri),https://ballotpedia.org/Kristen_Radaker-sheafer
2872,2872,H2MO08083,"DENNISON, JEREMY TODD",House,Challenger,Missouri,Republican Party,Jeremy,Dennison,Jeremy_Dennison,Jeremy_Dennison_(Missouri),https://ballotpedia.org/Jeremy_Dennison
2873,2873,H2MO08091,"MCCALLIAN, RANDI MCCALLIAN",House,Challenger,Missouri,Democratic Party,Randi,Mccallian,Randi_Mccallian,Randi_Mccallian_(Missouri),https://ballotpedia.org/Randi_Mccallian
2874,2874,H2MO47016,"CEASAR, FELIX MR",House,,Missouri,Independent Conservative Democratic,Felix,Ceasar,Felix_Ceasar,Felix_Ceasar_(Missouri),https://ballotpedia.org/Felix_Ceasar
2875,2875,H2MS01122,"MCCAY, JAMES MARION MR. JR.",House,Challenger,Mississippi,Other,James,Mccay,James_Mccay,James_Mccay_(Mississippi),https://ballotpedia.org/James_Mccay
2876,2876,H2MS01130,"AVERY, HUNTER KYLE MR.",House,Challenger,Mississippi,Democratic Party,Hunter,Avery,Hunter_Avery,Hunter_Avery_(Mississippi),https://ballotpedia.org/Hunter_Avery
2877,2877,H2MS01148,"BLACK, DIANNE DODSON",House,Challenger,Mississippi,Democratic Party,Dianne,Black,Dianne_Black,Dianne_Black_(Mississippi),https://ballotpedia.org/Dianne_Black
2878,2878,H2MS02153,"KEUNEKE, JEFFREY LYNN MR",House,Challenger,Mississippi,Republican Party,Jeffrey,Keuneke,Jeffrey_Keuneke,Jeffrey_Keuneke_(Mississippi),https://ballotpedia.org/Jeffrey_Keuneke
2879,2879,H2MS02161,"KERNER, GERALD M",House,Challenger,Mississippi,Democratic Party,Gerald,Kerner,Gerald_Kerner,Gerald_Kerner_(Mississippi),https://ballotpedia.org/Gerald_Kerner
2880,2880,H2MS03136,"YOUNG, SHUWASKI",House,Challenger,Mississippi,Democratic Party,Shuwaski,Young,Shuwaski_Young,Shuwaski_Young_(Mississippi),https://ballotpedia.org/Shuwaski_Young
2881,2881,H2MS03144,"TALLEY, RAHIM D",House,Challenger,Mississippi,Democratic Party,Rahim,Talley,Rahim_Talley,Rahim_Talley_(Mississippi),https://ballotpedia.org/Rahim_Talley
2882,2882,H2MS03151,"MICHAEL, CASSIDY",House,Challenger,Mississippi,Republican Party,Cassidy,Michael,Cassidy_Michael,Cassidy_Michael_(Mississippi),https://ballotpedia.org/Cassidy_Michael
2883,2883,H2MS04233,"JOHNSON, ALDEN PATRICK MR.",House,Challenger,Mississippi,Libertarian Party,Alden,Johnson,Alden_Johnson,Alden_Johnson_(Mississippi),https://ballotpedia.org/Alden_Johnson
2884,2884,H2MS04241,"HUDSON, JESSE GRAHAM",House,Challenger,Mississippi,Independent,Jesse,Hudson,Jesse_Hudson,Jesse_Hudson_(Mississippi),https://ballotpedia.org/Jesse_Hudson
2885,2885,H2MS04258,"EZELL, WALTER MICHAEL",House,Challenger,Mississippi,Republican Party,Walter,Ezell,Walter_Ezell,Walter_Ezell_(Mississippi),https://ballotpedia.org/Walter_Ezell
2886,2886,H2MS04266,"BROOKS, RAYMOND N",House,Challenger,Mississippi,Republican Party,Raymond,Brooks,Raymond_Brooks,Raymond_Brooks_(Mississippi),https://ballotpedia.org/Raymond_Brooks
2887,2887,H2MS04274,"WAGNER, CLAY",House,Challenger,Mississippi,Republican Party,Clay,Wagner,Clay_Wagner,Clay_Wagner_(Mississippi),https://ballotpedia.org/Clay_Wagner
2888,2888,H2MS04282,"SELLERS, DAVID",House,Challenger,Mississippi,Democratic Party,David,Sellers,David_Sellers,David_Sellers_(Mississippi),https://ballotpedia.org/David_Sellers
2889,2889,H2MS04290,"HOOK, LOUIS CHARLES DR.",House,Challenger,Mississippi,Republican Party,Louis,Hook,Louis_Hook,Louis_Hook_(Mississippi),https://ballotpedia.org/Louis_Hook
2890,2890,H2MS04308,"WIGGINS, CHRISTOPHER BRICE",House,Challenger,Mississippi,Republican Party,Christopher,Wiggins,Christopher_Wiggins,Christopher_Wiggins_(Mississippi),https://ballotpedia.org/Christopher_Wiggins
2891,2891,H2MS04316,"LEE, AARON PAYTON",House,Challenger,Mississippi,Independent,Aaron,Lee,Aaron_Lee,Aaron_Lee_(Mississippi),https://ballotpedia.org/Aaron_Lee
2892,2892,H2MS04324,"PETERSON, KIDRON",House,Challenger,Mississippi,Republican Party,Kidron,Peterson,Kidron_Peterson,Kidron_Peterson_(Mississippi),https://ballotpedia.org/Kidron_Peterson
2893,2893,H2MT00112,"TODD, MARY BROOKS",House,Challenger,Montana,Republican Party,Mary,Todd,Mary_Todd,Mary_Todd_(Montana),https://ballotpedia.org/Mary_Todd
2894,2894,H2MT01060,"DAINES, STEVEN",House,Challenger,Montana,Republican Party,Steven,Daines,Steven_Daines,Steven_Daines_(Montana),https://ballotpedia.org/Steven_Daines
2895,2895,H2MT01086,"SCHUSTROM, WILLIAM CHARLES JR",House,Challenger,Montana,Democratic Party,William,Schustrom,William_Schustrom,William_Schustrom_(Montana),https://ballotpedia.org/William_Schustrom
2896,2896,H2MT01094,"BALLARD, JACK",House,Open seat,Montana,Democratic Party,Jack,Ballard,Jack_Ballard,Jack_Ballard_(Montana),https://ballotpedia.org/Jack_Ballard
2897,2897,H2MT01102,"WALKING CHILD, CHARLES A",House,Challenger,Montana,Republican Party,Charles,Walking child,Charles_Walking child,Charles_Walking child_(Montana),https://ballotpedia.org/Charles_Walking child
2898,2898,H2MT01110,"JETTE, MATTHEW DR.",House,Challenger,Montana,Republican Party,Matthew,Jette,Matthew_Jette,Matthew_Jette_(Montana),https://ballotpedia.org/Matthew_Jette
2899,2899,H2MT01128,"MCKIBBEN, ALLEN HARLEY II",House,Challenger,Montana,Republican Party,Allen,Mckibben,Allen_Mckibben,Allen_Mckibben_(Montana),https://ballotpedia.org/Allen_Mckibben
